"ngrams" "freq" "prop"
"1753816" "w violenc woot mt " 1 4.47276999987924e-07
"1754013" "law save tri way " 1 4.47276999987924e-07
"1754016" "uk la yet one " 1 4.47276999987924e-07
"1754096" "sing hm just saw " 1 4.47276999987924e-07
"1754118" "ann mari hug p " 1 4.47276999987924e-07
"1754193" "鈥 拢 鈥 拢 " 1 4.47276999987924e-07
"1754685" "san juan rt rt " 1 4.47276999987924e-07
"1754729" "fri now just get " 1 4.47276999987924e-07
"1754977" "tan enjoy life kid " 1 4.47276999987924e-07
"1755051" "say job job job " 1 4.47276999987924e-07
"1755188" "ur age u got " 1 4.47276999987924e-07
"1755244" "law one us just " 1 4.47276999987924e-07
"1755319" "mav u guy kill " 1 4.47276999987924e-07
"1755431" "high lot meet era " 1 4.47276999987924e-07
"1755887" "hate man u hate " 1 4.47276999987924e-07
"1755914" "can one ma toe " 1 4.47276999987924e-07
"1756034" "low set feb end " 1 4.47276999987924e-07
"1756691" "chi town yea got " 1 4.47276999987924e-07
"1757070" "touch 鈾 get get " 1 4.47276999987924e-07
"1757174" "nah im tri get " 1 4.47276999987924e-07
"1757292" "one can see get " 1 4.47276999987924e-07
"1757304" "go ask rt just " 1 4.47276999987924e-07
"1757379" "us imag son gen " 1 4.47276999987924e-07
"1757428" "done life huh cut " 1 4.47276999987924e-07
"1757437" "ve gone nd day " 1 4.47276999987924e-07
"1757538" "got town bout get " 1 4.47276999987924e-07
"1757545" "im pa boy till " 1 4.47276999987924e-07
"1757571" "co boy just got " 1 4.47276999987924e-07
"1757875" "wknd know new menu " 1 4.47276999987924e-07
"1757942" "week yess rt rt " 1 4.47276999987924e-07
"1757971" "year ago use eat " 1 4.47276999987924e-07
"1757998" "day ya dig man " 1 4.47276999987924e-07
"1758196" "tri get up鈥 one " 1 4.47276999987924e-07
"1758197" "rt via forget joe " 1 4.47276999987924e-07
"1758348" "cant see re touch " 1 4.47276999987924e-07
"1758497" "ny vs la cant " 1 4.47276999987924e-07
"1758618" "ur sub par ozzi " 1 4.47276999987924e-07
"1758952" "site can regul age " 1 4.47276999987924e-07
"1759758" "judg god can judg " 1 4.47276999987924e-07
"1760047" "鈥 let鈥檚 just call " 1 4.47276999987924e-07
"1760223" "new websit day yes " 1 4.47276999987924e-07
"1760261" "day man say done " 1 4.47276999987924e-07
"1760288" "air seat hot af " 1 4.47276999987924e-07
"1760478" "curs u got u " 1 4.47276999987924e-07
"1760646" "bag one hand bag " 1 4.47276999987924e-07
"1760918" "us know buy mom " 1 4.47276999987924e-07
"1761060" "rt yes yes gay " 1 4.47276999987924e-07
"1761094" "week one even care " 1 4.47276999987924e-07
"1761135" "pant rap boom car " 1 4.47276999987924e-07
"1761164" "dx just saw trip " 1 4.47276999987924e-07
"1761329" "didn鈥檛 say anyth i鈥檓 " 1 4.47276999987924e-07
"1761620" "類 just say can " 1 4.47276999987924e-07
"1761821" "guy hot dog even " 1 4.47276999987924e-07
"1761942" "recip recip recip ask " 1 4.47276999987924e-07
"1762421" "fun kid labor day " 1 4.47276999987924e-07
"1762555" "won old can now " 1 4.47276999987924e-07
"1762805" "butter la big fat " 1 4.47276999987924e-07
"1762837" "job knew 馃憤馃槂 guy " 1 4.47276999987924e-07
"1762910" "ma lol im jus " 1 4.47276999987924e-07
"1762985" "just hit note come " 1 4.47276999987924e-07
"1763066" "hate b care u " 1 4.47276999987924e-07
"1763099" "rock da runway wat " 1 4.47276999987924e-07
"1763323" "messag hmm d come " 1 4.47276999987924e-07
"1763458" "onion big mac hate " 1 4.47276999987924e-07
"1763573" "just got new nyu " 1 4.47276999987924e-07
"1763604" "man fun lv rt " 1 4.47276999987924e-07
"1763607" "haha im just hear " 1 4.47276999987924e-07
"1763617" "say ha ha saw " 1 4.47276999987924e-07
"1763803" "chill hey wat part " 1 4.47276999987924e-07
"1763873" "mom go see let " 1 4.47276999987924e-07
"1764402" "even get one yet " 1 4.47276999987924e-07
"1764434" "go q park lot " 1 4.47276999987924e-07
"1764503" "ct run mate senior " 1 4.47276999987924e-07
"1764544" "done ten minut yes " 1 4.47276999987924e-07
"1764588" "knock boot old guy " 1 4.47276999987924e-07
"1764705" "hot dog come eat " 1 4.47276999987924e-07
"1764768" "end far lol hate " 1 4.47276999987924e-07
"1765156" "tip met yet yo " 1 4.47276999987924e-07
"1765179" "rt hate diet shyt " 1 4.47276999987924e-07
"1765262" "week ha bb year " 1 4.47276999987924e-07
"1765277" "chat let us know " 1 4.47276999987924e-07
"1765356" "die jk oo top " 1 4.47276999987924e-07
"1765912" "yes pm come soon " 1 4.47276999987924e-07
"1765990" "m rm s u " 1 4.47276999987924e-07
"1766076" "鈥 sinc god鈥檚 dog " 1 4.47276999987924e-07
"1766078" "one know one 馃槈 " 1 4.47276999987924e-07
"1766193" "come bday s m " 1 4.47276999987924e-07
"1766538" "butter 鈥淵ou know didn鈥檛 " 1 4.47276999987924e-07
"1766544" "day day run jim " 1 4.47276999987924e-07
"1766627" "eye ur eye u " 1 4.47276999987924e-07
"1766759" "yes go yoga go " 1 4.47276999987924e-07
"1767004" "cool man wow ceo " 1 4.47276999987924e-07
"1767197" "guy site let fix " 1 4.47276999987924e-07
"1767311" "fun year old car " 1 4.47276999987924e-07
"1767339" "n g h t " 1 4.47276999987924e-07
"1767408" "yet hey hey hey " 1 4.47276999987924e-07
"1767520" "just tri add vest " 1 4.47276999987924e-07
"1767582" "fun u get beet " 1 4.47276999987924e-07
"1767670" "got just let us " 1 4.47276999987924e-07
"1767833" "day life just begun " 1 4.47276999987924e-07
"1768145" "cow got see one " 1 4.47276999987924e-07
"1768219" "come bad end one " 1 4.47276999987924e-07
"1768355" "s may go san " 1 4.47276999987924e-07
"1768466" "th bday deni sad " 1 4.47276999987924e-07
"1768617" "just hit say got " 1 4.47276999987924e-07
"1769261" "now fan just ice " 1 4.47276999987924e-07
"1769516" "just go pizza get " 1 4.47276999987924e-07
"1769524" "y u say u " 1 4.47276999987924e-07
"1769747" "go buy wow bro " 1 4.47276999987924e-07
"1769757" "pant can see can " 1 4.47276999987924e-07
"1769861" "come end don鈥檛 know " 1 4.47276999987924e-07
"1770073" "uk sam just begun " 1 4.47276999987924e-07
"1770092" "im done way hot " 1 4.47276999987924e-07
"1770261" "call go rt get " 1 4.47276999987924e-07
"1770274" "man one way old " 1 4.47276999987924e-07
"1770421" "yo eye low ya " 1 4.47276999987924e-07
"1770611" "even lie sad part " 1 4.47276999987924e-07
"1770676" "year ago san diego " 1 4.47276999987924e-07
"1770700" "ask seat bar bar " 1 4.47276999987924e-07
"1770707" "ill ll get meet " 1 4.47276999987924e-07
"1771055" "lol yup one lol " 1 4.47276999987924e-07
"1771258" "begin now 鈾ab tri " 1 4.47276999987924e-07
"1771329" "week even know begin " 1 4.47276999987924e-07
"1771334" "know em just let " 1 4.47276999987924e-07
"1771361" "pray ya know can " 1 4.47276999987924e-07
"1772177" "life 鈥c know two " 1 4.47276999987924e-07
"1772225" "pm 鈥 tix go " 1 4.47276999987924e-07
"1772226" "day 鈾 know guy " 1 4.47276999987924e-07
"1772277" "tix c jay z " 1 4.47276999987924e-07
"1772431" "butterfli th st dc " 1 4.47276999987924e-07
"1772642" "say hi get car " 1 4.47276999987924e-07
"1773233" "egg ham mile now " 1 4.47276999987924e-07
"1773413" "even see ea x " 1 4.47276999987924e-07
"1773491" "now bed go u " 1 4.47276999987924e-07
"1773590" "ago saw mms got " 1 4.47276999987924e-07
"1773863" "c say judg judg " 1 4.47276999987924e-07
"1773999" "zoo sat may p " 1 4.47276999987924e-07
"1774123" "lol call yes heat " 1 4.47276999987924e-07
"1774170" "us won鈥檛 run 鈥d " 1 4.47276999987924e-07
"1774246" "let see put chip " 1 4.47276999987924e-07
"1774292" "go yes th get " 1 4.47276999987924e-07
"1774299" "pig feet dip hot " 1 4.47276999987924e-07
"1774457" "get cum lil bit " 1 4.47276999987924e-07
"1774575" "鈾 鈾 鈾 rt " 1 4.47276999987924e-07
"1774726" "wash ur ass one " 1 4.47276999987924e-07
"1774803" "put hand u u " 1 4.47276999987924e-07
"1774859" "hate just tri get " 1 4.47276999987924e-07
"1775026" "way let kid see " 1 4.47276999987924e-07
"1775030" "ipad hd third ipad " 1 4.47276999987924e-07
"1775157" "day day can see " 1 4.47276999987924e-07
"1775170" "b c u danc " 1 4.47276999987924e-07
"1775176" "come just cri omg " 1 4.47276999987924e-07
"1775209" "go go get fit " 1 4.47276999987924e-07
"1775238" "new logo come soon " 1 4.47276999987924e-07
"1775300" "five six year year " 1 4.47276999987924e-07
"1775303" "meet coo go 馃槖 " 1 4.47276999987924e-07
"1775367" "tim鈥檚 two hand don鈥檛 " 1 4.47276999987924e-07
"1775371" "st loui rt rt " 1 4.47276999987924e-07
"1775449" "n r b week " 1 4.47276999987924e-07
"1775585" "per say get 鈥渙ut " 1 4.47276999987924e-07
"1775639" "douch bag get hit " 1 4.47276999987924e-07
"1775752" "say see 鈥d iron " 1 4.47276999987924e-07
"1775875" "man man big ben " 1 4.47276999987924e-07
"1775989" "let us know hate " 1 4.47276999987924e-07
"1775993" "lol welcom joy goe " 1 4.47276999987924e-07
"1775998" "savvi guy even can " 1 4.47276999987924e-07
"1776028" "pig get fat hog " 1 4.47276999987924e-07
"1776109" "la kid minut till " 1 4.47276999987924e-07
"1776360" "ad cut messag kill " 1 4.47276999987924e-07
"1776526" "anyth goe two fab " 1 4.47276999987924e-07
"1776549" "u ur day ma " 1 4.47276999987924e-07
"1776643" "can guy even know " 1 4.47276999987924e-07
"1776721" "come save day come " 1 4.47276999987924e-07
"1776787" "old biz ran new " 1 4.47276999987924e-07
"1776944" "job one day sinc " 1 4.47276999987924e-07
"1776958" "hype get hype one " 1 4.47276999987924e-07
"1776966" "bare get yet don鈥檛 " 1 4.47276999987924e-07
"1777037" "mad cuz mf wit " 1 4.47276999987924e-07
"1777061" "messag jam get big " 1 4.47276999987924e-07
"1777306" "o t h e " 1 4.47276999987924e-07
"1777378" "even get mad smh " 1 4.47276999987924e-07
"1777479" "let biz use ps " 1 4.47276999987924e-07
"1777810" "know hippi haha im " 1 4.47276999987924e-07
"1778251" "feet high heat goe " 1 4.47276999987924e-07
"1778332" "opt run door k " 1 4.47276999987924e-07
"1778369" "im go rd yr " 1 4.47276999987924e-07
"1778509" "oh boy see goe " 1 4.47276999987924e-07
"1778547" "oo wow cool go " 1 4.47276999987924e-07
"1778747" "yet e ask may " 1 4.47276999987924e-07
"1778752" "car seat luv u " 1 4.47276999987924e-07
"1778894" "year co meet uo " 1 4.47276999987924e-07
"1779022" "till aug see guy " 1 4.47276999987924e-07
"1779064" "馃槼馃槼馃槼馃槼馃槼馃槼馃槼馃槼馃槼馃槼馃槼馃槼 rt 鈥c hate " 1 4.47276999987924e-07
"1779094" "nw nd avenu miami " 1 4.47276999987924e-07
"1779119" "sad sad news rp " 1 4.47276999987924e-07
"1779159" "rd may just get " 1 4.47276999987924e-07
"1779263" "da bad guy las " 1 4.47276999987924e-07
"1779272" "s feed now sit " 1 4.47276999987924e-07
"1779632" "two year ago set " 1 4.47276999987924e-07
"1779748" "see can send tix " 1 4.47276999987924e-07
"1779823" "aww u sad u " 1 4.47276999987924e-07
"1779833" "enjoy day son lou " 1 4.47276999987924e-07
"1780029" "go win 鈥 didn鈥檛 " 1 4.47276999987924e-07
"1780363" "call rock god kid " 1 4.47276999987924e-07
"1780771" "kill us oo just " 1 4.47276999987924e-07
"1780792" "door pls let us " 1 4.47276999987924e-07
"1780845" "put uh end rd " 1 4.47276999987924e-07
"1780957" "get way man oh " 1 4.47276999987924e-07
"1781191" "pm est see ya " 1 4.47276999987924e-07
"1781214" "haha im come p " 1 4.47276999987924e-07
"1781245" "god us can us " 1 4.47276999987924e-07
"1781389" "馃槀馃槀馃槶馃槶馃槻 wtf haha rt " 1 4.47276999987924e-07
"1781392" "day er day just " 1 4.47276999987924e-07
"1781586" "guy say cap hill " 1 4.47276999987924e-07
"1781684" "call big ben bc " 1 4.47276999987924e-07
"1781702" "peac md see week " 1 4.47276999987924e-07
"1781720" "u cuz r life " 1 4.47276999987924e-07
"1781751" "day done lol got " 1 4.47276999987924e-07
"1781840" "hey go send guy " 1 4.47276999987924e-07
"1782330" "rt u kill one " 1 4.47276999987924e-07
"1782451" "websit say ha haha " 1 4.47276999987924e-07
"1782555" "use even got rid " 1 4.47276999987924e-07
"1782634" "iz mari mari mari " 1 4.47276999987924e-07
"1782949" "can see soon rt " 1 4.47276999987924e-07
"1783521" "top we鈥檝 got fli " 1 4.47276999987924e-07
"1783606" "hey boo let get " 1 4.47276999987924e-07
"1783612" "got haha wash cut " 1 4.47276999987924e-07
"1783658" "bet pre get call " 1 4.47276999987924e-07
"1783780" "rt know say say " 1 4.47276999987924e-07
"1783905" "ny fun run w " 1 4.47276999987924e-07
"1784056" "one way go wit " 1 4.47276999987924e-07
"1784089" "doe uhh duh 馃憡馃憡馃憡 " 1 4.47276999987924e-07
"1784212" "san diego dog park " 1 4.47276999987924e-07
"1784321" "nfl guy dog now " 1 4.47276999987924e-07
"1784401" "go way park lot " 1 4.47276999987924e-07
"1784463" "just saw drew new " 1 4.47276999987924e-07
"1784595" "old gal get t " 1 4.47276999987924e-07
"1784670" "guy see can get " 1 4.47276999987924e-07
"1784751" "eat donut abl touch " 1 4.47276999987924e-07
"1784766" "one set one set " 1 4.47276999987924e-07
"1784829" "run errand hit mma " 1 4.47276999987924e-07
"1784895" "appl toy just say " 1 4.47276999987924e-07
"1785035" "part one two part " 1 4.47276999987924e-07
"1785350" "car seat smh p " 1 4.47276999987924e-07
"1785362" "gurl ima hit go " 1 4.47276999987924e-07
"1785391" "violenc war year now " 1 4.47276999987924e-07
"1785420" "see eye hear ear " 1 4.47276999987924e-07
"1785548" "style get bag aug " 1 4.47276999987924e-07
"1785647" "growth minut march meet " 1 4.47276999987924e-07
"1785697" "mix tape bad hippi " 1 4.47276999987924e-07
"1785704" "pm danc zone come " 1 4.47276999987924e-07
"1785739" "go cub go natur " 1 4.47276999987924e-07
"1785926" "etc oh lol mr " 1 4.47276999987924e-07
"1786032" "go ship put hand " 1 4.47276999987924e-07
"1786113" "say us town nonprofit " 1 4.47276999987924e-07
"1786147" "ne oh sat now " 1 4.47276999987924e-07
"1786182" "yo unc got pet " 1 4.47276999987924e-07
"1786390" "note use now link " 1 4.47276999987924e-07
"1786421" "call bar see can " 1 4.47276999987924e-07
"1786431" "rais per year revenu " 1 4.47276999987924e-07
"1786621" "just flip cus tv " 1 4.47276999987924e-07
"1787152" "go gone t god " 1 4.47276999987924e-07
"1787418" "see ky old tub " 1 4.47276999987924e-07
"1787539" "send bad link bewar " 1 4.47276999987924e-07
"1787807" "fan way hate rt " 1 4.47276999987924e-07
"1787881" "lol ive got minut " 1 4.47276999987924e-07
"1788437" "gem 鈥c mayb mayb " 1 4.47276999987924e-07
"1788484" "yahoo ceo just may " 1 4.47276999987924e-07
"1788805" "鈫 鈫 鈫aa 鈫ab " 1 4.47276999987924e-07
"1789086" "top use r bg " 1 4.47276999987924e-07
"1789138" "fun say haha ooh " 1 4.47276999987924e-07
"1789209" "part day pray god " 1 4.47276999987924e-07
"1789785" "rt ipad one knew " 1 4.47276999987924e-07
"1789897" "use know nyc come " 1 4.47276999987924e-07
"1790140" "say can say pay " 1 4.47276999987924e-07
"1790230" "t come see us " 1 4.47276999987924e-07
"1791012" "senior see one minut " 1 4.47276999987924e-07
"1791013" "date fur vest end " 1 4.47276999987924e-07
"1791088" "n car man can " 1 4.47276999987924e-07
"1791112" "way say gee geek " 1 4.47276999987924e-07
"1791723" "come big two rbi " 1 4.47276999987924e-07
"1791811" "hate see fan ve " 1 4.47276999987924e-07
"1791935" "tip mug p rt " 1 4.47276999987924e-07
"1792107" "week compet men gym " 1 4.47276999987924e-07
"1792338" "know hit u ur " 1 4.47276999987924e-07
"1792426" "week can go bed " 1 4.47276999987924e-07
"1792430" "k job just us " 1 4.47276999987924e-07
"1792498" "jay z 鈥d bout " 1 4.47276999987924e-07
"1792607" "see oh chris just " 1 4.47276999987924e-07
"1792850" "new th year th " 1 4.47276999987924e-07
"1792896" "can just run buse " 1 4.47276999987924e-07
"1793148" "rt lol can ask " 1 4.47276999987924e-07
"1793349" "begin new life sun " 1 4.47276999987924e-07
"1793501" "year sinc tri grow " 1 4.47276999987924e-07
"1793645" "add get two mile " 1 4.47276999987924e-07
"1793690" "call row sc dec " 1 4.47276999987924e-07
"1793778" "can use k go " 1 4.47276999987924e-07
"1793795" "know rt just ask " 1 4.47276999987924e-07
"1794227" "may gt pm est " 1 4.47276999987924e-07
"1794296" "y get hit car " 1 4.47276999987924e-07
"1794368" "man u ok just " 1 4.47276999987924e-07
"1794400" "got tap carl lie " 1 4.47276999987924e-07
"1794421" "man n u cant " 1 4.47276999987924e-07
"1794488" "dad bc oil biz " 1 4.47276999987924e-07
"1795020" "dad old man less " 1 4.47276999987924e-07
"1795364" "just go hot glue " 1 4.47276999987924e-07
"1795725" "know let get know " 1 4.47276999987924e-07
"1796105" "new boot red part " 1 4.47276999987924e-07
"1796429" "way van warp tour " 1 4.47276999987924e-07
"1796492" "fit rt 類 鈥c " 1 4.47276999987924e-07
"1796508" "buy one link vinc " 1 4.47276999987924e-07
"1796840" "l just got hbo " 1 4.47276999987924e-07
"1796946" "use new cur fri " 1 4.47276999987924e-07
"1797050" "know knew one lol " 1 4.47276999987924e-07
"1797144" "鈥淚 met bad red " 1 4.47276999987924e-07
"1797319" "god big ben isn鈥檛 " 1 4.47276999987924e-07
"1797385" "see guy just hand " 1 4.47276999987924e-07
"1797483" "six year ago pm " 1 4.47276999987924e-07
"1797647" "one use one use " 1 4.47276999987924e-07
"1797725" "foot far ya ass " 1 4.47276999987924e-07
"1797738" "b r b r " 1 4.47276999987924e-07
"1798042" "done lot bad god " 1 4.47276999987924e-07
"1798076" "one year can buy " 1 4.47276999987924e-07
"1798106" "meet um carey law鈥檚 " 1 4.47276999987924e-07
"1798109" "regul cup tea know " 1 4.47276999987924e-07
"1798220" "got just one life " 1 4.47276999987924e-07
"1798231" "gay see ya bud " 1 4.47276999987924e-07
"1798308" "im mad smile ughh " 1 4.47276999987924e-07
"1798912" "hater gon hate just " 1 4.47276999987924e-07
"1799058" "us win rt rt " 1 4.47276999987924e-07
"1799324" "u say bye u " 1 4.47276999987924e-07
"1799434" "kid get know sin " 1 4.47276999987924e-07
"1799438" "guy kill say legit " 1 4.47276999987924e-07
"1799595" "u smile can see " 1 4.47276999987924e-07
"1799611" "d just got new " 1 4.47276999987924e-07
"1799619" "rt hate big ass " 1 4.47276999987924e-07
"1799966" "oh know just danc " 1 4.47276999987924e-07
"1799972" "da mummi haha sad " 1 4.47276999987924e-07
"1800008" "life just lesson lili " 1 4.47276999987924e-07
"1800139" "just let go hug " 1 4.47276999987924e-07
"1800705" "uk know go lol " 1 4.47276999987924e-07
"1800835" "go fl week ask " 1 4.47276999987924e-07
"1800845" "third year row oh " 1 4.47276999987924e-07
"1800878" "os use disk util " 1 4.47276999987924e-07
"1801026" "omg omg omg know " 1 4.47276999987924e-07
"1801266" "ant js hear ya " 1 4.47276999987924e-07
"1801388" "may know it鈥檚 bad " 1 4.47276999987924e-07
"1801407" "d confus omg vote " 1 4.47276999987924e-07
"1801534" "fun 鈥d he鈥檇 ask " 1 4.47276999987924e-07
